51.31010941,9.47717782,210,262,1,3080,39934979,-100,LTE,LTE,3749,456
51.31010941,9.47717782,210,262,1,3080,39934979,-100,LTE,LTE,3749,456
51.31011651,9.47700703,209,262,1,3080,30926086,-96,LTE,LTE,3749,387
51.31012854,9.47679293,211,262,1,3080,30926086,-96,LTE,LTE,3749,387
51.3101582,9.47662447,211,262,1,3080,30926086,-98,LTE,LTE,3749,387
51.3101582,9.47662447,211,262,1,3080,30926086,-98,LTE,LTE,3749,387
51.31018174,9.47641956,210,262,1,3080,30926086,-99,LTE,LTE,3749,387
51.31019015,9.47621657,210,262,1,3080,30926086,-95,LTE,LTE,3749,387
51.31019231,9.47601501,211,262,1,3080,30926086,-92,LTE,LTE,3749,387
51.31019231,9.47601501,211,262,1,3080,30926086,-92,LTE,LTE,3749,387
51.31019304,9.4758361,212,262,1,3080,30926086,-90,LTE,LTE,3749,387
51.31020846,9.47557543,210,262,1,3080,30926086,-90,LTE,LTE,3749,387
51.31019699,9.47539366,210,262,1,3080,30926086,-88,LTE,LTE,3749,387
51.31019699,9.47539366,210,262,1,3080,30926086,-88,LTE,LTE,3749,387
51.31023514,9.47515744,207,262,1,3080,30926086,-82,LTE,LTE,3749,387
51.31029032,9.47496861,207,262,1,3080,30926086,-81,LTE,LTE,3749,387
51.31029032,9.47496861,207,262,1,3080,30926086,-81,LTE,LTE,3749,387
51.31034653,9.47478139,206,262,1,3080,30926086,-86,LTE,LTE,3749,387
51.31040678,9.47457211,205,262,1,3080,30926086,-88,LTE,LTE,3749,387
51.31048583,9.47436609,206,262,1,3080,30926086,-87,LTE,LTE,3749,387
51.31048583,9.47436609,206,262,1,3080,30926086,-87,LTE,LTE,3749,387
51.31054498,9.4741843,209,262,1,3080,30926086,-87,LTE,LTE,3749,387
51.3106073,9.47399785,209,262,1,3080,30926086,-85,LTE,LTE,3749,387
51.3106073,9.47399785,209,262,1,3080,30926086,-85,LTE,LTE,3749,387
51.31066689,9.47381769,211,262,1,3080,30926086,-86,LTE,LTE,3749,387
51.31072006,9.47357819,213,262,1,3080,30926086,-86,LTE,LTE,3749,387
51.3107652,9.47346058,216,262,1,3080,30926086,-82,LTE,LTE,3749,387
51.3107652,9.47346058,216,262,1,3080,30926086,-82,LTE,LTE,3749,387
51.31079135,9.47342142,214,262,1,3080,30926086,-88,LTE,LTE,3749,387
51.31078646,9.47345861,214,262,1,3080,30926086,-90,LTE,LTE,3749,387
51.31078655,9.47345911,214,262,1,3080,30926086,-90,LTE,LTE,3749,387
51.31078655,9.47345911,214,262,1,3080,30926086,-90,LTE,LTE,3749,387
51.31078705,9.47345713,214,262,1,3080,30926086,-82,LTE,LTE,3749,387
51.31078866,9.47345388,214,262,1,3080,30926086,-86,LTE,LTE,3749,387
51.31078897,9.47345413,214,262,1,3080,30926086,-84,LTE,LTE,3749,387
51.31078897,9.47345413,214,262,1,3080,30926086,-84,LTE,LTE,3749,387
51.31078919,9.47345379,214,262,1,3080,30926086,-85,LTE,LTE,3749,387
51.3107915,9.47345275,214,262,1,3080,30926086,-82,LTE,LTE,3749,387
51.31079244,9.47345208,214,262,1,3080,30926086,-88,LTE,LTE,3749,387
51.31079244,9.47345208,214,262,1,3080,30926086,-88,LTE,LTE,3749,387
51.31115668,9.47356302,207,262,1,3080,30926086,-90,LTE,LTE,3749,387
51.31127083,9.47351993,218,262,1,3080,30926086,-86,LTE,LTE,3749,387
51.31127083,9.47351993,218,262,1,3080,30926086,-86,LTE,LTE,3749,387
51.31125403,9.47363173,220,262,1,3080,30926086,-85,LTE,LTE,3749,387
51.31127327,9.47366568,213,262,1,3080,30926086,-81,LTE,LTE,3749,387
51.31129439,9.47372337,216,262,1,3080,30926086,-75,LTE,LTE,3749,387
51.31129439,9.47372337,216,262,1,3080,30926086,-75,LTE,LTE,3749,387
51.31109491,9.47364777,218,262,1,3080,30926086,-65,LTE,LTE,3749,387
51.31110662,9.47346168,211,262,1,3080,30926086,-77,LTE,LTE,3749,387
51.31110662,9.47346168,211,262,1,3080,30926086,-77,LTE,LTE,3749,387
51.31118119,9.47348556,204,262,1,3080,30926086,-86,LTE,LTE,3749,387
51.31118773,9.47348332,203,262,1,3080,30926086,-80,LTE,LTE,3749,387
51.31119014,9.473485,203,262,1,3080,30926086,-84,LTE,LTE,3749,387
51.31119014,9.473485,203,262,1,3080,30926086,-84,LTE,LTE,3749,387
51.31119109,9.4734852,203,262,1,3080,30926086,-92,LTE,LTE,3749,387
51.31119097,9.47348545,203,262,1,3080,30926086,-91,LTE,LTE,3749,387
51.31119097,9.47348545,203,262,1,3080,30926086,-91,LTE,LTE,3749,387
